Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
RoW,Commodity,"Vegetables, fruit, nuts",27385383475.769073,34161893.278066754,15788048.413219688,0.0,162934825.7441804,0.0,0.0,19464392884.53042,0.0,0.0,0.0,277772.33870416833,0.0,0.0,310268489528.5188,54754748.86257513,447407956.8224709,3956824217.212184,2750996159.471073,0.0,0.0,11777189480.99469,4499247.937252209,1384631.1491732367,0.0,4371739.975021487,0.0,0.0
RoW,Commodity,Oil seeds,1063975081.9265832,149172.92670099906,448209.5971816745,0.0,67835558.71247442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10713910756.013638,26692185.85198258,22362617.313914303,2068265.0634923368,382833150.08674675,0.0,0.0,0.0,1445970747.96192,2037311.7017008928,0.0,1597795.3582527712,0.0,0.0
RoW,Commodity,"Sugar cane, sugar beet",0.0,0.0,0.0,0.0,76961.93706721086,0.0,0.0,0.0,0.0,0.0,0.0,12719.47308271799,0.0,0.0,34560450.44630207,1377234588.733827,744476806.1044837,0.0,406737350.5292132,0.0,0.0,0.0,0.0,0.0,0.0,0.012919860918873,0.0,0.0
RoW,Commodity,Plant-based fibers,70897641.9038841,119899.64425523051,103858.54277279724,2.750002085919183,2160666.7500037467,0.0,0.0,0.0,0.0,0.0,0.0,814056.3024865317,0.0,0.0,3085732669.2593446,19275078.05855387,11634221.262815848,664352390.7854598,957945258.1521097,0.0,0.0,0.0,22420718.987661947,1206024.2731680563,0.0,706599.0787374781,0.0,0.0
RoW,Commodity,Crops nec,15989019641.096678,12016877.889586363,11854682.007044937,719640865.4370625,817369785.7768785,0.0,0.0,0.0,0.0,0.0,0.0,396902329.11810046,0.0,0.0,107945508465.57018,487850240.95659196,1095804520.7737308,5154917920.06524,961711686.8073479,0.0,0.0,318329119.5881311,333701346.3786529,61780652.462311685,0.0,64934242.93584855,0.0,0.0
RoW,Commodity,Cattle,0.0,0.0,0.0,228626.54120655044,17697.146496970345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965960701.5428951,19556424.046940345,48303153.35404382,6502607684.909683,1867422143.3359773,0.0,0.0,0.0,46516.351412995406,514944836.428319,0.0,14201.424817218762,0.0,0.0
RoW,Commodity,Pigs,0.0,0.0,0.0,2047066.9624278303,133553.49761551726,0.0,0.0,0.0,0.0,0.0,0.0,871986.6675508837,0.0,0.0,214318585.85922295,774081350.7119031,1272928754.4031274,2690345739.431945,2044073537.3289251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Poultry,3287074.4235430188,698.562003575267,6124.364598542348,70858.45993311853,29846.509642689314,0.0,0.0,38220958.79991742,0.0,0.0,0.0,279461.57617255824,0.0,0.0,37445378232.44098,297681000.3790946,1407113448.256887,273743463.508701,5812878841.558452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Meat animals nec,107192206.49617873,62055.08715225861,56540.13866229459,2567866.6903362004,2601973.0862891627,0.0,0.0,0.0,0.0,0.0,0.0,986359.8504575429,0.0,0.0,3016172048.2857904,746697112.9215642,958951679.0175549,1283935292.8547633,1986303262.8472857,0.0,0.0,0.0,89666452.34268123,14172140.687315585,0.0,0.0,0.0,0.0
RoW,Commodity,Animal products nec,992124854.7318981,6279786.756568517,1886621.623833177,0.0,21711670.282232814,0.0,0.0,726753401.4765686,0.0,0.0,0.0,8297996.816862399,0.0,0.0,30668357854.357193,3752884.370704492,5537380.362553281,5680519234.936428,1908997578.7905858,0.0,0.0,364946387.72709537,59698.33964193864,9587.18151445265,473875.772787484,7073082.993986569,0.0,0.0
RoW,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93035756732.83391,886819624.0010694,1424127726.0102477,524361826.9680096,2088901181.9722772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,213269638.85994488,0.0,0.0,0.0,0.0,0.0,0.0,21881.69389056798,0.0,0.0,50408468.018221855,74052896.7633123,38967644.169387564,336887751.06908387,274736258.7067065,0.0,0.0,0.0,1607543069.1675928,0.0,0.0,9402.119258937839,0.0,0.0
RoW,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Products of forestry, logging and related services (02)",283412647.7809116,73580.6134904197,1660403.1212740398,72122612.13495302,115371660.31037389,0.0,0.0,0.0,0.0,0.0,0.0,1157004.7513955715,0.0,0.0,44209908271.74977,60412442.90770516,74428387.84491794,1270371048.423058,6993627492.953854,0.0,0.0,1629696977.4585633,3680981.725043725,1596060.3097969755,0.0,63988804.88413422,0.0,0.0
RoW,Commodity,Fish and other fishing products; services incidental of fishing (05),4565817049.21874,255582.1951222195,2029060.459620574,74440.37649622932,16769102.25077687,0.0,0.0,0.0,0.0,0.0,0.0,1745306.7513445208,0.0,0.0,78753778736.1772,21935315.607903503,21455984.659799438,33628423.45432452,687902180.5545777,1776361752.036656,0.0,75661235.6468332,924687.0189791912,87737.54309407971,0.0,1681667.530708119,0.0,0.0
RoW,Commodity,Anthracite,2201286.8602657267,0.0,472.81214587972914,108663.23862320336,792217.5426285911,0.0,0.0,1553.7561568694928,0.0,0.0,0.0,1717.1366602543603,0.0,0.0,27497403.727868598,5.532561093845985,124188.09765848095,32365.195573521734,42250895.312456556,965052354.7714152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Coking Coal,8805.627743930425,0.0,0.0,30753.103400853426,4388497.553670045,0.0,0.0,0.0,0.0,0.0,0.0,4705908.830459152,0.0,0.0,599789866.7549853,6798.456217881423,33960238.64029107,275917328.5376023,135707603.2985769,0.0,0.0,0.0,0.0,0.0,0.0,425013.95125828806,0.0,0.0
RoW,Commodity,Other Bituminous Coal,328819896.48168147,660441.1251169455,287780.47207923,159780.69617259462,194138146.22368297,0.0,0.0,967628.9324357212,0.0,0.0,0.0,1951525.1550881155,0.0,0.0,3862547685.093455,83174159.06361727,416324449.80874485,39003237.287152484,1441846988.3928518,895685834.8113222,0.0,622542.758762721,0.0,0.0,0.0,1306584.3998494095,0.0,0.0
RoW,Commodity,Sub-Bituminous Coal,10330.68178515779,0.0,2836.05713122234,145813.4152272833,589105.2840834319,0.0,0.0,1842.2332316402558,0.0,0.0,0.0,9985.152155128293,0.0,0.0,846338.1668764426,0.0,25.423474504113017,2867366.385785203,7265023.451770792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Patent Fuel,99245.59231756735,0.0,0.0,0.0072528485833478,3946.4369790088913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858401.2634551055,80.32685829350267,93632.07753205305,8142.878856558709,1795690.25529553,0.0,0.0,207908.96826841,0.0,0.0,0.0,25174.91718036324,0.0,0.0
RoW,Commodity,Lignite/Brown Coal,3845379.4032888813,0.0,0.0,0.0,1630609.7750504594,0.0,0.0,0.0,0.0,0.0,0.0,1236.864941079231,0.0,0.0,672041547.3858632,1294155.5312483774,3209942.9130697474,1641763.3334164245,18171498.467011895,740881262.0193579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,BKB/Peat Briquettes,1686944.1898084625,0.0,675.0594496209898,48217.01744711188,39011.744261360196,0.0,0.0,0.0819570056761098,0.0,0.0,0.0295873542601817,0.0,0.0,0.0,10348379.91957478,219272.1169150353,339327.2514086168,64455.53926162558,570317.4297278274,0.0,0.0,0.020952339679480597,0.0,0.0,0.0075640183723446,0.0,0.0,0.0
RoW,Commodity,Peat,44052.512620876296,0.0,0.0,0.19634298334392133,244826.3752442004,0.0,0.0,0.018191969679145048,0.0,0.0,0.08006616197570385,0.0,0.0,0.0,2600873.4394532843,307155.7999884947,1556198.2068873157,5008546.472843808,12770115.596925894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,31943675.055982113,235100847.26938123,0.0,0.0,0.0,0.0,0.0,8916183375.271544,163616791.33695298,0.0,0.0,0.0,253985283.30662465,814271309.8366634,13051918696.731693,6555564794.208233,1215877930.3798783,0.0,0.0,0.0,0.0,0.0,152525226.03222936,0.0,0.0
RoW,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,1165656230.6454358,11824830726.829489,0.0,0.0,0.0,0.0,0.0,7723507154.211625,41435812.594912894,0.0,0.0,23644733263.201183,546770899.3150269,963845605.2571926,21839299931.516865,16628329941.491009,2282744793.462334,0.0,0.0,0.0,0.0,0.0,2919902341.078102,0.0,0.0
RoW,Commodity,Natural Gas Liquids,0.0,0.0,0.0,19318525.271841437,19802.32301198019,0.0,0.0,0.0,0.0,0.0,0.2508087820987618,0.0,0.0,0.0,106931803.35819507,2738031.694504739,1431576.1686974135,5606682742.641108,1463257412.0751643,0.0,0.0,0.0,0.0,0.0,0.23016129927415568,0.0,0.0,0.0
RoW,Commodity,Other Hydrocarbons,0.0,0.0,6.119726484645431,7246.516137404502,1.0959522704633906,0.0,0.0,0.0,0.0,0.0,53686.83339780453,0.0,0.0,0.0,0.0,0.0,0.0,1365771527.8721848,644884545.7649755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.3776919463237099,0.0,0.0,0.0,0.0,0.0,4898302.970020355,741.1806491218193,0.0,0.0,0.0,62526120.7500308,186779297.11767104,6956236537.60951,646944951.5341959,111691115.17982651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Iron ores,0.0,0.0,45344.56819285638,0.0,11577417.505054953,0.0,0.0,0.0,0.0,0.0,0.0,3599122.053117608,0.0,0.0,0.0,22356723.58283723,9305385.969945675,1188893731.9795365,38474798.28439175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Copper ores and concentrates,0.0,0.0,0.0,0.0,9666070.403066719,0.0,0.0,0.0,0.0,0.0,0.0,8909.833913097173,0.0,0.0,0.0,98836037.15261438,297814438.3091272,3306872026.4539175,4568167787.254462,499911811.2108824,0.0,0.0,0.0,0.0,0.0,388398886.8897207,0.0,0.0
RoW,Commodity,Nickel ores and concentrates,0.0,0.0,0.0,0.0,22576156.91691627,0.0,0.0,0.0,0.0,0.0,0.0,0.1911852183182754,0.0,0.0,0.0,1453513.0715166794,3021911.1492033172,39685849.39362532,576888947.7720797,0.0,0.0,0.0,0.0,0.0,0.0,31440188.378811527,0.0,0.0
RoW,Commodity,Aluminium ores and concentrates,0.0,0.0,13842.39734852261,7717314.955383024,21272689.10467914,0.0,0.0,0.0,0.0,0.0,190838.26895098932,913130.3979697229,0.0,0.0,0.0,16.74864656769794,2527557.726089815,918121.4173975419,1044997341.4324002,0.0,0.0,0.0,0.0,0.0,0.0,27071429.048680387,0.0,0.0
RoW,Commodity,Precious metal ores and concentrates,0.0,0.0,0.68612776020994,2148.780880933061,694678.941926975,0.0,0.0,0.0,0.0,0.0,3548.096962753399,7445.496914484664,0.0,0.0,0.0,1693724.2201014855,2654036.446090843,3831131328.625872,4537598638.625719,429455077.6686345,0.0,0.0,0.0,0.0,0.0,6422.118227916826,0.0,0.0
RoW,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,1.1052553484615244,107.70503557807858,12373467.454840383,0.0,0.0,0.0,0.0,0.0,0.0,12166.192593613925,0.0,0.0,0.0,3511573.046456302,12861201.14701661,54333625.44939427,2254888141.6450777,108830729.01400964,0.0,0.0,0.0,0.0,0.0,29407919.605852365,0.0,0.0
RoW,Commodity,Other non-ferrous metal ores and concentrates,0.0,0.0,127.36915054885911,8811.408408763906,16789666.73730272,0.0,0.0,0.0,0.0,0.0,105512.1239384152,289653730.40807754,0.0,0.0,0.0,1976440.1781871424,2535371.5221656673,5080848.16720024,1152562478.8786623,0.0,0.0,0.0,0.0,0.0,0.0,13844546.775873337,0.0,0.0
RoW,Commodity,Stone,0.0,0.0,0.0,2328394.7425741665,24195487.257840388,0.0,0.0,0.0,0.0,0.0,0.0,2644074.900682424,0.0,0.0,15545403.674556524,1353414.1504868853,617413.3809103953,207835226.01553905,477195931.9755942,623513481.8577179,0.0,0.0,0.0,0.0,0.0,10065565.424734857,0.0,0.0
RoW,Commodity,Sand and clay,0.0,0.0,0.0,2634457.642343683,40344525.44218935,0.0,0.0,2790563.569116188,0.0,0.0,0.0,1462498.282563555,0.0,0.0,60189415.35814636,2490061.6733348803,1328188.3424039672,201345545.2672733,485563311.99281263,770930525.5706726,0.0,0.0,0.0,0.0,0.0,373268.19612093584,0.0,0.0
RoW,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",172587971.93189612,0.0,0.0,4010103.777065555,595894385.6329936,0.0,0.0,0.0,0.0,0.0,0.0,1317410.6463990086,0.0,0.0,1285270165.3924692,12640443.51023948,4811370.134484421,55534203.04600177,2425609147.7649355,328771029.24785227,0.0,0.0,0.0,0.0,0.0,7505497.7168946,0.0,0.0
RoW,Commodity,Products of meat cattle,1413805196.448121,71931.68846039753,294288.0895886286,0.0,14098591.296959862,0.0,0.0,4405609822.513827,0.0,0.0,0.0,859646.6927110417,0.0,0.0,61464637942.54538,303578967.6003249,43436826.70095326,0.0,519840392.67153,0.0,0.0,3505113232.2757406,0.0,0.0,0.0,30686807.7755905,0.0,0.0
RoW,Commodity,Products of meat pigs,40651398.24641063,25879.9667144613,20331.3473566404,0.0,353277.0227515631,0.0,0.0,574927735.6652114,0.0,0.0,0.0,1061804.851400547,0.0,0.0,43192321324.765976,6268649.424304021,6801668.13107397,0.0,664410966.6873752,0.0,0.0,659886332.3472835,0.0,0.0,0.0,181351.9932854961,0.0,0.0
RoW,Commodity,Products of meat poultry,650031518.9324871,107270.20561078345,71854.03774083621,0.0,3574623.111891117,0.0,0.0,469886588.0777488,0.0,0.0,0.0,1091736.3901424406,0.0,0.0,46877933996.90465,49771457.491395235,8677913.692571437,0.0,285792949.2442206,0.0,0.0,828620074.4381902,0.0,0.0,0.0,2015791.9947846686,0.0,0.0
RoW,Commodity,Meat products nec,3108602344.2362022,83328.76530628753,2967761.003021783,0.0,39717086.98737982,0.0,0.0,820142609.7789277,0.0,0.0,0.0,3789789.8643589653,0.0,0.0,46008024076.21473,55197690.6638653,21358336.60560335,0.0,572395313.3026162,0.0,0.0,613663107.6722655,0.0,0.0,0.0,833373.5003184879,0.0,0.0
RoW,Commodity,products of Vegetable oils and fats,1522047300.221713,3357195.294277387,572667.6921752426,0.0,82897876.83017926,0.0,0.0,645972152.1183944,0.0,0.0,0.0,1183671.5968731933,0.0,0.0,36087236454.210754,275236083.4375224,5724408016.223127,0.0,3439550491.1745124,0.0,0.0,90617.64579024204,0.0,0.0,0.0,39368016.62184953,0.0,0.0
RoW,Commodity,Dairy products,638850908.1155269,251037.2323020438,269275.67964782106,0.0,9042618.689452255,0.0,0.0,646247859.7485303,0.0,0.0,0.0,1111536.7133768257,0.0,0.0,94914838843.22894,173508301.40113562,106606614.07518862,0.0,1102225335.7458386,0.0,0.0,315180.5352428992,0.0,0.0,0.0,17034.095892632882,0.0,0.0
RoW,Commodity,Processed rice,669166685.8533962,643789.7788621322,6349996.419877992,0.0,5295663.992079731,0.0,0.0,515252621.86393344,0.0,0.0,0.0,178556.0404040697,0.0,0.0,86893971621.49945,684161882.5499464,122474109.45912234,0.0,1749607820.5626645,0.0,0.0,366272.37416553317,0.0,0.0,0.0,129061.24186333669,0.0,0.0
RoW,Commodity,Sugar,799777635.8279499,3016840.952148748,150262.85101863273,0.0,13409221.639625082,0.0,0.0,283197627.60153973,0.0,0.0,0.0,650292.8010317653,0.0,0.0,31471503076.573013,742269600.3785713,841499759.2653521,0.0,4229950048.755042,0.0,0.0,27598.510880176174,0.0,0.0,0.0,1064856.9840660926,0.0,0.0
RoW,Commodity,Food products nec,15535677738.912592,36680474.253937826,3133176.944590293,0.0,240025294.06023064,0.0,0.0,20138044262.439083,0.0,0.0,0.0,25113457.58965168,0.0,0.0,532750269705.64075,966503253.3219453,9273722252.965597,0.0,24620536555.990543,0.0,0.0,8483441399.025073,0.0,0.0,0.0,4721105.005509328,0.0,0.0
RoW,Commodity,Beverages,3076512696.122116,107479.81553894441,519410.5968415769,0.0,70183295.28950277,0.0,0.0,9954628404.57685,0.0,0.0,0.0,17736970.50581831,0.0,0.0,228752366935.58438,216069431.57580987,191978045.63615358,0.0,3417085668.585556,0.0,0.0,397215.9548155508,0.0,0.0,0.0,52130748.85348025,0.0,0.0
RoW,Commodity,Fish products,1645734379.1633525,3796346.3203605395,6826323.681096133,0.0,75342226.82849482,0.0,0.0,8999311878.702665,0.0,0.0,0.0,12886785.023931604,0.0,0.0,169227396322.53876,575226472.3828145,195512096.45210007,0.0,3556796774.572431,0.0,0.0,9484560033.506962,0.0,0.0,0.0,1442920.9828045224,0.0,0.0
RoW,Commodity,Tobacco products (16),972287762.3954506,16511.861302537316,0.0,0.0,18508889.83848929,0.0,0.0,2133146467.8488834,0.0,0.0,0.0,2109980.0848326986,0.0,0.0,95715832865.3776,601548.449394856,0.0,0.0,1328643342.88491,0.0,0.0,343116.72905891604,0.0,0.0,0.0,19130652.012744926,0.0,0.0
RoW,Commodity,Textiles (17),17413051662.9405,23536073.388450947,12899549.853449404,359923345.2168269,51053809.87122616,0.0,0.0,17822904557.118237,0.0,0.0,9967293.53135431,78982242.58129737,0.0,0.0,124416204424.73778,1121481405.9264274,1208334066.917709,8727329797.65098,14424679618.502762,0.0,0.0,18686034.63579352,0.0,0.0,0.0,50244071.25841949,0.0,0.0
RoW,Commodity,Wearing apparel; furs (18),21880813646.340828,3255039.3158104303,8375706.662569796,6216510.149785295,155743185.30929112,0.0,0.0,26845311817.79463,0.0,0.0,0.0,15555375.774731092,0.0,0.0,202220072726.1819,1962968823.2756414,3675605348.2158194,2536192401.6001053,3959189508.56247,0.0,0.0,1659900397.1968303,0.0,0.0,0.0,11919925.065627966,0.0,0.0
RoW,Commodity,Leather and leather products (19),8186411791.96842,7109020.495253622,10658360.064441808,9330139.029763052,127550422.32460897,0.0,0.0,5441007935.5593405,0.0,0.0,0.0,28255713.989848495,0.0,0.0,61213541507.14359,335019730.46919465,415348254.6803749,7130296.525948573,1971392812.4742932,0.0,0.0,281630.49865645624,0.0,0.0,0.0,12255.059273159248,0.0,0.0
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1204230750.375468,0.0,0.0,439507147.74266624,115567391.90846935,0.0,0.0,1198883528.1757956,0.0,0.0,75880315.954748,66330649.461177655,0.0,0.0,19975538542.486633,390412.846354188,3044633.573673335,8436158341.912737,3922001307.2295055,0.0,0.0,51805323.9489479,0.0,0.0,15287733.094277551,1410164.791688243,0.0,0.0
RoW,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Pulp,0.0,0.0,192212.5327598667,0.0,27005307.10140157,0.0,0.0,0.0,0.0,0.0,0.0,13639712.814378219,0.0,0.0,0.0,49239553.6035576,135092270.91332012,1990948.2592825303,2411096573.815407,0.0,0.0,0.0,0.0,0.0,0.0,11613.803418460371,0.0,0.0
RoW,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paper and paper products,931112555.7988474,0.0,5451504.376214961,561.2004433168707,65239268.1430678,0.0,0.0,2783911144.4508615,0.0,0.0,0.0,7974810.008732942,0.0,0.0,51594448473.81004,1159383384.0830805,1209209685.2868626,6949.96782719802,3668854857.481471,0.0,0.0,179011746.59761426,0.0,0.0,0.0,13309858.027208911,0.0,0.0
RoW,Commodity,Printed matter and recorded media (22),1978716719.1605506,2781076.5987797985,11000102.423743993,149705405.85119808,11865065.574763348,0.0,0.0,2220833548.9664507,0.0,0.0,0.0,2530394.3196114274,0.0,0.0,99493394112.57446,2723645869.8222675,3999201165.9541173,4401386898.666879,1968250543.0319,0.0,0.0,57219.9176048349,0.0,0.0,0.0,41806413.689866774,0.0,0.0
RoW,Commodity,Coke Oven Coke,29830143.69024985,832.2273301479336,1680.0166430223267,0.0,9681737.734430265,0.0,0.0,0.018049859011525247,0.0,0.0,0.0,0.0,0.0,0.0,454371506.42118454,26201002.177017543,336687107.7727459,0.0,548866678.9786022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Gas Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.704758434111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Coal Tar,0.0,0.0,0.0,0.0,94605.85054229868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28166427.820518885,0.0,0.0,0.0,2874878.3857266,0.0,0.0,0.0,0.0,0.0,0.0,12814.820276540064,0.0,0.0
RoW,Commodity,Motor Gasoline,6976378059.640341,202946.50663077048,651173.0491310599,0.0,111648680.50552699,0.0,0.0,10502787472.955742,0.0,0.0,0.0,2983552.0597750824,0.0,0.0,200308171741.02972,410841988.58689535,625900332.6891924,0.0,9102604459.987415,0.0,0.0,1274612.194305836,0.0,0.0,0.0,17333.825115566622,0.0,0.0
RoW,Commodity,Aviation Gasoline,305398.99733096914,0.0,16.035508762946094,0.0,36189.78279464928,0.0,0.0,176775.35706418756,0.0,0.0,0.0,11596.2066357882,0.0,0.0,17322787.363822833,7.090842010440384,91687.60545460206,0.0,1416345.6106327963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Gasoline Type Jet Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730541.7162521975,1.311988494493142,1097251.78983803,0.0,46076.451091631694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Kerosene Type Jet Fuel,114620987.85305846,0.0,47869.78137909631,0.0,14555537.2752797,0.0,0.0,32547717.290311065,0.0,0.0,0.0,6512951.246889346,0.0,0.0,3200016753.686811,480068195.40494823,422784135.95207804,0.0,1553613114.1805613,0.0,0.0,606572.6549800183,0.0,0.0,0.0,24402.63888800885,0.0,0.0
RoW,Commodity,Kerosene,419638648.3470694,0.0,0.0,0.0,3067706.872778948,0.0,0.0,217048701.5541738,0.0,0.0,0.0,74767.36949508304,0.0,0.0,20104733320.088425,0.0,1233594.8243260866,0.0,1041370872.6165208,0.0,0.0,61255986.468740985,0.0,0.0,0.0,11540296.355348919,0.0,0.0
RoW,Commodity,Gas/Diesel Oil,5647662697.300806,1646483.4448103837,2060901.409849408,0.0,357084426.1812348,0.0,0.0,4312726711.809985,0.0,0.0,0.0,730437.4621296421,0.0,0.0,42889965074.72735,1004572947.723501,1101023980.7530746,0.0,7190318510.428993,0.0,0.0,518698.81777511485,0.0,0.0,0.0,4546.785085618126,0.0,0.0
RoW,Commodity,Heavy Fuel Oil,220011866.64082322,0.0,18017.02280457734,0.0,631880307.9555261,0.0,0.0,0.0,0.0,0.0,0.0,3027844.093169638,0.0,0.0,4729835486.468691,9724519.45608908,16792860.24586699,0.0,1660174273.2706416,0.0,0.0,0.0,0.0,0.0,0.0,16755.082193956765,0.0,0.0
