Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
China,Commodity,N-fertiliser,4778.242406936463,0.0,2929.529935719615,0.0,388.60795404686235,0.0,0.0,2695.200162697359,0.0,0.0,0.0,16.263015580690084,0.0,0.0,1896560.8227787025,0.0,1151.3973277491539,707.0564147983331,21158.263071463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,P- and other fertiliser,378165.6851707602,21133.71128020374,186080.872753132,401.1483973092098,182156.9527892646,0.0,0.0,1680.8861825337035,0.0,0.0,0.0,7243.224840600439,0.0,0.0,139992381.8627642,28.182167308790625,138851.95378691482,1601.2586031239355,4729738.5144043565,0.0,0.0,189548220.117321,0.0,0.0,0.0,678349432.0332291,0.0,0.0
China,Commodity,Chemicals nec,472794132.63054407,3795110.618047068,192918878.85325375,237222.1088704293,24992112.80358762,0.0,0.0,5476779435.720683,0.0,0.0,59176626.18790478,1251871.5254099788,0.0,0.0,28103749949.978104,594362104.8868536,553587532.5938866,704555.9048332474,293584881.6056949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Charcoal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Additives/Blending Components,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Biogasoline,929168.8958766811,336.17755368378096,161582.80032287355,24634.590814028117,8209.673352007678,0.0,0.0,1277182.8120482652,0.0,0.0,0.0,448106.3538251505,0.0,0.0,3754611.245574164,147.8423374330205,380130.82232976326,29287.498967770698,231717.10196609027,0.0,0.0,0.0,0.0,0.0,0.0,77780380.28242141,0.0,0.0
China,Commodity,Biodiesels,28628.662812466824,0.0,2853.6038220374303,1299.2565667366075,830.3927721012066,0.0,0.0,14033.010602221026,0.0,0.0,0.0,5714.557635171325,0.0,0.0,88523.9361908081,0.0,200.91611078054518,33.346165065137534,1461.7646243356257,0.0,0.0,23651255.307421573,0.0,0.0,0.0,699409.272452387,0.0,0.0
China,Commodity,Other Liquid Biofuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Rubber and plastic products (25),1630042232.1026545,0.0,0.0,40918311.35247468,26146961.45087762,0.0,0.0,3253814354.646946,0.0,0.0,7679288.965187181,56878391.50501648,0.0,0.0,7038167085.712334,945706.361566268,2976675.255067157,553145909.3484915,110096367.93601193,0.0,0.0,18271918417.95357,0.0,0.0,0.0,5327437196.901115,0.0,0.0
China,Commodity,Glass and glass products,0.0,0.0,0.0,5847779.436022001,10155608.809762845,0.0,0.0,433605690.3138845,0.0,0.0,0.0,5704605.753296136,0.0,0.0,904116536.9757525,13009.372304681589,46679.063799900716,114808995.23647068,40590406.1751914,0.0,0.0,0.0,0.0,0.0,0.0,1224979658.2807004,0.0,0.0
China,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Ceramic goods,837045287.4935552,0.0,0.0,12744178.445551855,11865669.531380026,0.0,0.0,964371099.7219971,0.0,0.0,0.0,11534677.705277584,0.0,0.0,2095086044.6266296,0.0,0.0,3551602.269666355,48188747.59609099,0.0,0.0,1276963577.862187,0.0,0.0,0.0,1426815008.9516,0.0,0.0
China,Commodity,"Bricks, tiles and construction products, in baked clay",107282.33998028701,0.0,0.0,224402.92697394683,94846.85198080771,0.0,0.0,0.0,0.0,0.0,0.0,24184.93177354911,0.0,0.0,225968.15664031333,0.0,0.0,6487.231030401364,402607.93522612937,0.0,0.0,255096.38960782124,0.0,0.0,0.0,556134.7731441612,0.0,0.0
China,Commodity,"Cement, lime and plaster",538765.5328206862,0.0,0.0,394634.6554814439,596860.0915515495,0.0,0.0,1411084.9298117645,0.0,0.0,0.0,1619173.6487848377,0.0,0.0,1079837.8283401092,0.0,0.0,146685.56810858275,3794166.933179547,0.0,0.0,1797257.8862714013,0.0,0.0,0.0,328176223.9529978,0.0,0.0
China,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Other non-metallic mineral products,384071956.353834,0.0,0.0,6360461.3509630505,5201986.991969801,0.0,0.0,144875689.03270653,0.0,0.0,0.0,1549787.1766567605,0.0,0.0,785628801.7929007,3378.5710240260837,17390.659613520224,6015343.371263655,24835812.264635373,0.0,0.0,1347569796.9442177,0.0,0.0,0.0,801158978.9174927,0.0,0.0
China,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,4849.923885555095,0.0,0.0,2584801.982143499,27074525.582547028,0.0,0.0,15999256.613252496,0.0,0.0,0.0,2961741.612629889,0.0,0.0,49469130.10184154,0.0,0.0,228532156.15884838,262151786.56759208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Precious metals,20646.604807009557,0.0,0.0,120071.72444800616,27737402.866850246,0.0,0.0,7.295521145548529,0.0,0.0,0.0,127925.65702890564,0.0,0.0,407277969.5754054,0.0,0.0,708751514.3373115,17024720.345514745,0.0,0.0,0.0,0.0,0.0,0.0,484277197.4436418,0.0,0.0
China,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Aluminium and aluminium products,216653.02667750645,0.0,0.0,2205918.2268716744,10262770.965664105,0.0,0.0,0.0,0.0,0.0,0.0,499019.8206010865,0.0,0.0,12448494.42813097,0.0,0.0,68689014.67389469,48695477.98135306,0.0,0.0,0.0,0.0,0.0,0.0,1146682888.5930164,0.0,0.0
China,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,0.0,2509368.652381528,189754.00809928935,0.0,0.0,0.0,0.0,0.0,0.0,140034.03193238057,0.0,0.0,0.0,0.0,0.0,21191871.398292508,1365230.50373754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Copper products,0.0,0.0,0.0,1643376.7161816107,2527450.8942605276,0.0,0.0,0.0,0.0,0.0,0.0,1219956.640293429,0.0,0.0,0.0,0.0,0.0,64762529.808082476,5152087.617549113,0.0,0.0,0.0,0.0,0.0,0.0,1050877185.6724356,0.0,0.0
China,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Other non-ferrous metal products,2005073.0032312195,0.0,0.0,101912.51215577243,4598228.605907957,0.0,0.0,702268.1085350154,0.0,0.0,0.0,394890.17102972814,0.0,0.0,30057939.44993948,0.0,0.0,7619039.187485081,11745140.443714717,0.0,0.0,0.0,0.0,0.0,0.0,670888573.1908908,0.0,0.0
China,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Foundry work services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255103345.2214399,0.0,0.0
China,Commodity,"Fabricated metal products, except machinery and equipment (28)",1009102843.5911638,0.0,0.0,1098361084.1592164,41606773.57200529,0.0,0.0,1030531524.4957168,0.0,0.0,739705135.9410242,51467333.04484927,0.0,0.0,4587033137.465613,1273262.0635032933,2127345.6733615776,6003211116.778075,196926159.69911247,0.0,0.0,8198568664.480593,0.0,0.0,4544570593.820744,2989860273.407841,0.0,0.0
China,Commodity,Machinery and equipment n.e.c. (29),121087791.5313339,2026620.819509615,447033.2771257596,8528628157.471381,241186280.15744966,0.0,0.0,1824782224.6565795,0.0,0.0,15476352771.614723,92929341.12953492,0.0,0.0,7726864662.998747,1646459.408349949,4629840.45530227,65933215492.34751,569781416.1080445,0.0,0.0,1170593853.296848,0.0,0.0,292718172854.203,5120524604.5877285,0.0,0.0
China,Commodity,Office machinery and computers (30),1932752755.145597,23835235.72718762,5369939.826052945,7535036381.998998,212448034.54685745,0.0,0.0,8623716877.659595,0.0,0.0,23310113563.153217,288287758.7902007,0.0,0.0,11906473880.65151,206025.97469467061,6531124.236613121,39700403290.790695,522783043.40512925,0.0,0.0,0.0,0.0,0.0,46749753055.05489,5223402053.2162,0.0,0.0
China,Commodity,Electrical machinery and apparatus n.e.c. (31),1552446278.4197717,0.0,46636.737822723546,2390053870.039376,125647849.8621786,0.0,0.0,3517225650.3149147,0.0,0.0,3294120351.75966,87132519.33973464,0.0,0.0,7112484057.571523,8939919.033924213,3709852.0496044513,20237376678.638138,968450980.0411937,0.0,0.0,0.0,0.0,0.0,158951029587.35233,11638652942.711344,0.0,0.0
China,Commodity,"Radio, television and communication equipment and apparatus (32)",2369961653.425393,54683454.02341513,4538027.500340602,4454798235.799362,814054789.9711558,0.0,0.0,11307147887.816132,0.0,0.0,11632436737.18248,35744547.57463616,0.0,0.0,54275664040.478195,194785538.42247772,419758775.8866562,81912727670.69397,1788540264.7378292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",1098144193.0610733,19088248.73120711,219301849.83307722,1910888476.546739,53700279.47571137,0.0,0.0,1334152259.792154,0.0,0.0,3339241553.850439,15069428.704591662,0.0,0.0,7626398785.908382,302.8410485572222,964855622.1462469,24390610409.913906,695549323.1661959,0.0,0.0,2326914155.988832,0.0,0.0,11703103795.471146,566730257.1946893,0.0,0.0
China,Commodity,"Motor vehicles, trailers and semi-trailers (34)",962368736.66094,1312840.5158998333,696065.8466007365,866435090.2501733,16445027.12699757,0.0,0.0,1978559526.8847983,0.0,0.0,3182850948.1184306,85446606.61705245,0.0,0.0,9319231314.289751,25693104.325504016,20538737.85187005,9901686131.884367,1130706446.1791985,0.0,0.0,0.0,0.0,0.0,202567671209.1793,3434723694.1099315,0.0,0.0
China,Commodity,Other transport equipment (35),741296873.6284825,3747341.1851887614,10645313.989574118,1658159314.626141,92469572.16588998,0.0,0.0,245802778.5786453,0.0,0.0,1170220741.339286,30152480.11586457,0.0,0.0,1613718910.4251728,502634.65768463037,16011579.813838813,7208611849.455478,418137867.11032957,0.0,0.0,6177986017.617923,0.0,0.0,110709719397.28671,6811193745.439376,0.0,0.0
China,Commodity,Furniture; other manufactured goods n.e.c. (36),11404208725.55954,9828435.327353654,8915262.405214809,1331721733.3013191,67682419.49086195,0.0,0.0,21050133337.04145,0.0,0.0,2719282050.88128,98416361.8117203,0.0,0.0,24382792930.307888,193459.41625993414,4240468.337984192,12654891702.414154,709960686.0854099,0.0,0.0,0.0,0.0,0.0,0.0,3460903566.8654,0.0,0.0
China,Commodity,Secondary raw materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67506111.1896174,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22202904407.522938,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484376777.5082195,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621307567.7046654,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854382324.176858,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127079533.81079993,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.742875336511,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54293.17162870161,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687852.6952656439,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Electricity nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170276330.3447906,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Transmission services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213469095.224987,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Distribution and trade services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25153128095.47232,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Coke oven gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740003384739175,0.0,0.0,0.0,0.0,0.0,0.0,31347629.38619572,0.0,0.0,0.0,9712804.856394086,0.0,0.0
China,Commodity,Blast Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26247896.798166573,0.0,0.0
China,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380564007307964,0.0117299426035998,0.0,0.0,0.0,0.0,0.0,0.0,323333.2610611896,0.0,0.0
China,Commodity,Gas Works Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.3457360848056,0.0,0.0,0.0,0.0,0.0,0.0,82095324.29954267,0.0,0.0,0.0,436874.9116538084,0.0,0.0
China,Commodity,Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18017.51549550596,0.0,440.2436662359568,0.0,0.0100000237432041,0.0,0.0,2847448839.1924896,0.0,0.0,0.0,60758283.16045498,0.0,0.0
China,Commodity,Distribution services of gaseous fuels through mains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Steam and hot water supply services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27915270.91133816,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Collected and purified water, distribution services of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16763456729.96886,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Construction work (45),41323641.67315247,4.43359018429685,241488.17184393125,1106064226.5664122,457471.8408175104,0.0,0.0,0.0,0.0,0.0,173453091.63354093,0.0,0.0,0.0,29125523.871323436,4209.696078843564,344054.970394267,4324270145.027059,8146.41951491105,0.0,0.0,41503849296.64127,0.0,0.0,1646528060315.315,0.0,0.0,0.0
China,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",149762132.82968923,134.0102269859783,12942.235737898227,61982.97536175836,8639.101254310426,0.0,0.0,78971961.82433279,0.0,0.0,356868.1859702215,71759.2583450352,0.0,0.0,649518049.0947552,2594742.626883686,746738.2252731225,312002886.71508354,15785617.408391451,0.0,0.0,38123860986.73159,200386080.44763905,94422433.76075602,1145866069.2649837,329874578.9607549,0.0,0.0
China,Commodity,Retail trade services of motor fuel,7242704.508096838,24.10992662018682,264.70566666292683,81048.13052262153,10945.218967422055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9507689.537652012,142598.06630229478,228327.74719907265,5702.673615904587,10718.862484365902,0.0,0.0,2578001082.190628,4063220.626597343,2523512.1748571554,82833599.60025662,9921287.640917383,0.0,0.0
China,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",67451893.15229723,2508644.785686217,2834911.995091656,316939621.37359977,1580148.8314422148,0.0,0.0,48746348.52134571,0.0,0.0,113773.89687444954,35141547.5027488,0.0,0.0,642333457.394139,4884250.054858812,49398658.33003878,103878737.11513436,380429910.42289615,0.0,0.0,83208718058.49913,37436.06759575009,377740246.7031306,4583774582.309905,1319536055.055657,0.0,0.0
China,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",15005868.234724702,205.164699111739,73095353.04397391,6294542.744868027,462730.82921560976,0.0,0.0,171084785.21934608,0.0,0.0,0.0,0.0,0.0,0.0,627417424.2567638,6596367.784049654,30094739.569462642,192835797.50460583,15749719.662593924,0.0,0.0,98900599635.68117,217005268.52452424,247533693.7157393,3003549914.6696115,864701225.1238159,0.0,0.0
China,Commodity,Hotel and restaurant services (55),5958752341.35236,1407597.2772906257,3301661.7566410275,0.0,2251.3676782954244,0.0,0.0,5246742203.040031,0.0,0.0,0.0,0.0,0.0,0.0,6635685736.337801,1578018.1529026972,2843258.2361458223,64756.98139371817,114841926.45477204,0.0,0.0,190679477267.39825,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Railway transportation services,65680566.55447852,13499.697378367578,120995.01064571034,265658.51647541934,24014.746962546975,0.0,0.0,1405639.5448088965,0.0,0.0,6243.909579879831,13245.693366060594,0.0,0.0,55174406.100347914,148447.3518496531,218253.3116589463,581436.3429733446,113601.18457032065,0.0,0.0,17831825491.848106,85839066.7192621,269475696.2166083,444366023.6800641,131859335.50447395,0.0,0.0
China,Commodity,Other land transportation services,212842571.52620327,37704.38610219695,35877387.63283806,1986997.8628596128,250254.84044498258,0.0,0.0,15916992.10536741,0.0,0.0,801615.9389436846,1402024.2147978165,0.0,0.0,209809058.717505,3569597.198254705,10022611.235340599,2930174.442628656,622103.6548383433,0.0,0.0,10923851681.40446,3920677463.780955,4609481231.623934,1528024488.3922496,459867745.0056977,0.0,0.0
China,Commodity,Transportation services via pipelines,2603238.793395666,18.95782394181017,158.320184316708,754.517684539165,587.508237550347,0.0,0.0,1827574.0678051305,0.0,0.0,0.0,0.0,0.0,0.0,434891.96804260695,12182.968244101427,17405.91388319142,63051.46358794494,48806.42557441746,0.0,0.0,136875953.7775172,6226433.667714317,3908416.864666644,99138995.2553854,14380468.197396353,0.0,0.0
China,Commodity,Sea and coastal water transportation services,1134871563.3035085,8621.30519423384,300306.296678948,6459616.409685168,22228.017404951326,0.0,0.0,824978037.024237,0.0,0.0,6550465.941136529,12597630.86754916,0.0,0.0,526562822.07782453,405533.6853101546,1444439.8801804285,21317253.371975094,4200624.801195814,0.0,0.0,2613778425.718828,87659535.77477048,645664998.78718,645440053.7849015,201327958.46329665,0.0,0.0
China,Commodity,Inland water transportation services,2033755.7547380864,335.1283092882748,347123.0001539532,7170.046097047338,898.9373071290337,0.0,0.0,296807.4020519223,0.0,0.0,1243.3036104148482,1518.7493123756094,0.0,0.0,1717098.871231915,2198.0741008002587,1359.5830720823367,21292.850610011294,5187.372694275276,0.0,0.0,760873140.3183385,3878362.448161518,4233876.213797538,29488016.64495633,8907771.908108674,0.0,0.0
China,Commodity,Air transport services (62),1311181659.914075,25350.582818228308,3719786.1553738704,169334.0234756769,25205.36689189872,0.0,0.0,511236774.344833,0.0,0.0,658552.3603408732,424294.1064109956,0.0,0.0,1023076200.8980088,837203.0333312217,7647535.071521226,185153626.66416425,10768385.094104651,0.0,0.0,11169092164.818373,127401496.26483844,383298848.6632844,659553123.0381197,178283024.54263037,0.0,0.0
China,Commodity,Supporting and auxiliary transport services; travel agency services (63),75043349.81052347,79352.22470347094,14500299.952483447,141022.23643929636,40058.02552911256,0.0,0.0,5870.784417816078,0.0,0.0,0.0,0.0,0.0,0.0,46384094.13495189,11361952.303158928,20380758.09594899,457090.8205835478,185096.14615336212,0.0,0.0,16645198885.340143,60932975678.04786,10539369529.74784,2588813948.8261538,778769683.9286224,0.0,0.0
China,Commodity,Post and telecommunication services (64),121564499.76441257,0.0,444360.01196053234,381808.2247272206,1149.9460809193217,0.0,0.0,8757.904440567649,0.0,0.0,1350402.3363215306,0.0,0.0,0.0,209288374.61301816,41021.93293944017,79221.30300280298,1703388.8222495134,606.7125130720221,0.0,0.0,290846006.19155216,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",21232225.67302826,153049.4502235791,138715.6218471127,84967.42160241351,0.0,0.0,0.0,4888417.572997121,0.0,0.0,0.0,0.0,0.0,0.0,70260765.19250655,25713.050589355626,1315100.8095539233,0.0,0.0,0.0,0.0,24214883051.04716,77874186.83479348,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",347949972.99276584,0.0,8910.370454845244,1598.5826299360888,256.6060287355373,0.0,0.0,57943401.194856666,0.0,0.0,0.0,0.0,0.0,0.0,313113184.2926556,2877122.733190003,652461.312118736,7575.458104679762,1233.3710059112625,0.0,0.0,132411193553.09494,681404105.7551246,31585917.551978305,0.0,0.0,0.0,0.0
China,Commodity,Services auxiliary to financial intermediation (67),8804008.771620162,0.0,0.0023472279174873,15115.129492955317,0.0,0.0,0.0,3645.466010105295,0.0,0.0,0.0,0.0,0.0,0.0,9440314.872639036,3704237.196288896,4271692.094880709,189968.70774462674,0.0,0.0,0.0,3016045238.312545,14760322350.110802,5235527634.651703,0.0,0.0,0.0,0.0
China,Commodity,Real estate services (70),279728067.97454417,1147851.9458221295,150705.21335926678,752575.464161052,4878.792998229203,0.0,0.0,71273686.67070423,0.0,0.0,2204163.1430494976,0.0,0.0,0.0,425819196.42207307,11795.507647837465,653832.6895470481,26649601.904531527,0.0,0.0,0.0,0.0,0.0,0.0,205487571246.52795,0.0,0.0,0.0
China,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),7076083.8343923595,0.0,0.0,0.0,1172.426504040597,0.0,0.0,5298.324796016149,0.0,0.0,0.0,0.0,0.0,0.0,6191267.948686696,0.0,0.0,103896.14944770384,0.0,0.0,0.0,0.0,0.0,490237064.786824,5365794.54023304,0.0,0.0,0.0
