Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
China,Commodity,"Collected and purified water, distribution services of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15169622981.964828,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Construction work (45),26175892.51095182,15.114413301781072,300311.48519258236,1100672439.5868652,523576.368694607,0.0,0.0,0.0,0.0,0.0,203465696.7110872,0.0,0.0,0.0,52655087.45429637,12798.441669349637,404302.2780130217,4359876177.336835,10036.798133518549,0.0,0.0,50688473383.55732,0.0,0.0,2265848569589.553,0.0,0.0,0.0
China,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",168535273.15597236,94.89236647369297,36810.130425481475,3065976.787528022,26287.173919443092,0.0,0.0,83165845.0651175,0.0,0.0,424670.2979300344,83153.31534729313,0.0,0.0,776346082.2560344,2520534.8975820504,678193.1752686537,328111625.9454393,25276671.39055911,0.0,0.0,44537912476.96868,256456952.2664378,265365919.80590796,2600900664.143752,695322669.9698964,0.0,0.0
China,Commodity,Retail trade services of motor fuel,8773141.970484732,17.670690081974776,252.272271493788,66823.72319172375,10867.836164291104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533896.1761023581,59193.573921967145,5135111.949781272,5300.449919728668,27167.247166949554,0.0,0.0,3039689047.74098,6425840.805710087,4069735.359401532,191036132.36033297,14125336.588465609,0.0,0.0
China,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",144868144.83886093,3888751.3784943293,6337249.360273122,13309588.306859843,4470042.59791884,0.0,0.0,30646949.5925468,0.0,0.0,143102.1459944691,25856172.184979036,0.0,0.0,930521426.7515199,6667240.371837583,52012804.07145544,137735274.66191745,361709790.92151386,0.0,0.0,92611197378.6994,49903.94525140524,996935202.4100466,9769892149.34072,2612293753.483557,0.0,0.0
China,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",94682824.97468841,8715.536789693759,63141139.89364369,30895263.93722435,8159317.4764755545,0.0,0.0,15822138.614189193,0.0,0.0,0.0,0.0,0.0,0.0,752211004.0451084,8080665.62767386,44961801.30504424,90796271.19232084,11338132.63749062,0.0,0.0,117921561305.09724,280064586.9957146,701780579.9452432,6877699221.859365,1838951710.6593592,0.0,0.0
China,Commodity,Hotel and restaurant services (55),6442441658.034985,1302364.4887465357,3493010.8719369676,0.0,2688.107929985986,0.0,0.0,5650499267.075428,0.0,0.0,0.0,0.0,0.0,0.0,6761693637.018791,19515936.724959753,22693711.69601356,59385.59855315554,114940456.7362977,0.0,0.0,196398957303.0169,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Railway transportation services,74880737.20377475,14687.169692528256,197633.12909067358,305964.210254816,25471.484063482534,0.0,0.0,1431749.4419842686,0.0,0.0,8292.441840135501,17372.49665639121,0.0,0.0,67283753.2507836,158267.6202084364,200214.96007493997,546354.7897315628,86721.0849409172,0.0,0.0,13092336309.522394,93830346.70338616,791209434.5258964,863058026.2459283,241421319.03840056,0.0,0.0
China,Commodity,Other land transportation services,222470342.9471221,42477.549659095246,42987280.871851966,2955700.6003576205,317068.7141451503,0.0,0.0,16468998.56168878,0.0,0.0,990499.3906715808,1782914.9206896017,0.0,0.0,230349984.46040687,3318956.9501086012,6111962.215452786,2035047.2959278608,640643.1066620816,0.0,0.0,5477349340.270097,3186619031.956839,8366816174.788579,2258043799.797145,631595641.6583767,0.0,0.0
China,Commodity,Transportation services via pipelines,835853.5643100942,21.36405037522476,159.55198251672806,2071.142200047242,8477.449820017144,0.0,0.0,2064947.3815562243,0.0,0.0,0.0,0.0,0.0,0.0,248167.79193130575,14903.692013134294,21264.467136921023,27784.36432902267,23698.39097325525,0.0,0.0,62790323.58325552,9310965.12109768,5961228.76838346,124796133.51631044,19414687.181200422,0.0,0.0
China,Commodity,Sea and coastal water transportation services,1177482554.4889174,8808.381089838007,317625.08706873126,5410613.364627494,25106.07111910404,0.0,0.0,711359882.7245427,0.0,0.0,6949443.996655719,11372302.916569795,0.0,0.0,500472242.7691238,376005.3964351086,1442678.6265801983,21165073.722197745,3503401.783231551,0.0,0.0,1929279086.0879223,69141266.56689048,1710410659.5597198,1098496239.6930463,318608899.648236,0.0,0.0
China,Commodity,Inland water transportation services,2819646.451877974,318.5639899861747,2717.317950999534,6422.178922750885,1184.5669299403944,0.0,0.0,278115.0292868497,0.0,0.0,1473.850233720778,1582.392166391969,0.0,0.0,1691254.6559179176,1984.702786710508,1961.6787382466728,23256.601278080223,9442.15267243237,0.0,0.0,511416999.2912488,6344111.612341382,7409389.101956584,74452945.73842752,13155081.62521354,0.0,0.0
China,Commodity,Air transport services (62),1474540988.9743257,24229.731815624084,5803069.207226626,169147.71456833495,25091.28571250355,0.0,0.0,514477982.8206984,0.0,0.0,793958.2747987657,518128.5754175012,0.0,0.0,1034268937.100111,834206.7185096445,4224657.058503495,135357028.56679568,8149235.481250413,0.0,0.0,6963220615.771303,127335494.75001615,936730265.8879372,1197315603.8757415,334875876.4526571,0.0,0.0
China,Commodity,Supporting and auxiliary transport services; travel agency services (63),69589316.6899331,77866.62786681298,17572071.173465736,143149.2253116565,43457.4923779182,0.0,0.0,4501965.785536008,0.0,0.0,0.0,0.0,0.0,0.0,48776820.208502986,11349166.919137327,20095698.80695235,294119.8470827987,181426.07611372063,0.0,0.0,11767753423.534245,69480482201.1699,26808165666.13156,5149554463.847442,1440293203.8811765,0.0,0.0
China,Commodity,Post and telecommunication services (64),146243121.2352383,0.0,478077.2757003625,719728.758282035,1356.4025351015814,0.0,0.0,13424232.146324812,0.0,0.0,931576.9991053488,0.0,0.0,0.0,195184596.01971322,39122.72276610809,76762.30194268689,755967.7360091946,599.7493709017376,0.0,0.0,294375500.5573666,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",32149776.3681843,188859.1948259528,42417.93582712795,130610.89491885678,0.0,0.0,0.0,5131274.961611249,0.0,0.0,0.0,0.0,0.0,0.0,85633663.55810049,32006.551345598993,2387814.689042788,0.0,0.0,0.0,0.0,30171433197.75005,87740308.1816308,25354761.80985949,0.0,0.0,0.0,0.0
China,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",364232612.4871115,0.0,8562.624935806929,1613.0267910915786,273.0294747912341,0.0,0.0,54901375.57020447,0.0,0.0,0.0,0.0,0.0,0.0,377783661.36355156,1538432.8428262016,822761.7500496934,6087.59988411544,883.7087903323685,0.0,0.0,174438166197.86038,1004957206.7245324,123372089.52299942,0.0,0.0,0.0,0.0
China,Commodity,Services auxiliary to financial intermediation (67),7518530.188644176,0.0,0.0019679636385573998,19804.66058365532,0.0,0.0,0.0,3249295.69432834,0.0,0.0,0.0,0.0,0.0,0.0,10601084.536333019,3757581.654071559,7916246.508736883,245169.2969441907,0.0,0.0,0.0,3338151855.25294,18286194913.07996,14509439871.384506,0.0,0.0,0.0,0.0
China,Commodity,Real estate services (70),294620085.49929786,1670462.8450089458,137276.38114501967,6609824.910416839,4989.062421055853,0.0,0.0,79870173.28547281,0.0,0.0,2693539.8520813626,0.0,0.0,0.0,414002989.5390608,10499.75925213829,713939.5362638666,39956903.12410634,0.0,0.0,0.0,358869407717.0648,0.0,0.0,229553858502.2873,0.0,0.0,0.0
China,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),8257330.710493599,0.0,1.9603758781229943,0.0,1214.239445958979,0.0,0.0,4313353.141255517,0.0,0.0,0.0,0.0,0.0,0.0,3122953.1984607135,0.0,0.0,71559.46513539068,0.0,0.0,0.0,0.0,855067208.0983264,559772547.2743105,9260710.66261134,0.0,0.0,0.0
China,Commodity,Computer and related services (72),9064258.857112957,13000.378948486754,432520.6069620298,918002584.1508459,337246.1257777006,0.0,0.0,30691306.82417512,0.0,0.0,311420739.1240463,421949.3553810126,0.0,0.0,361687248.74134177,9148714.482229106,9794753.486135112,1631698916.0977297,446386.0017243851,0.0,0.0,155025191914.17697,0.0,0.0,149391646322.85526,0.0,0.0,0.0
China,Commodity,Research and development services (73),37.10841659553262,50723479.894703336,129877579.44708586,1439.3410648376007,943586.4099280343,0.0,0.0,7190073.03727691,0.0,0.0,0.0,0.0,0.0,0.0,5492001.98202317,48968290.804787055,33429560.79769756,7549615.08301141,7217407.534042992,0.0,0.0,0.0,0.0,37471017690.95129,0.0,0.0,0.0,0.0
China,Commodity,Other business services (74),175043272.9507016,15664683.414446266,19095594.511161856,500287797.91818124,849056.3536692157,0.0,0.0,75145327.81079316,0.0,0.0,33906165.80325956,0.0,0.0,0.0,582459184.0436268,63054410.573103584,61322075.26217165,858792578.148221,1712205.1042791312,0.0,0.0,41702009632.2217,26689385614.30524,22595466597.79609,19982103923.92198,0.0,0.0,0.0
China,Commodity,Public administration and defence services; compulsory social security services (75),1653378.9858208657,822354.292213115,123916634.15826358,139627.4591101726,115.53842953471415,0.0,0.0,0.0,15236577.828063697,38128444.16488512,0.0,0.0,0.0,0.0,3995769.7228021417,31060262.068940453,198483631.6757388,700466.3007367784,0.0,0.0,0.0,0.0,3478658727.0273438,900749836139.8014,0.0,0.0,0.0,0.0
China,Commodity,Education services (80),9483156.94085381,14410421.171075143,46126336.28413846,0.0650829275451138,1060.4067653424493,0.0,0.0,7611612.205562044,0.0,0.0,0.0,0.0,0.0,0.0,32620389.269030374,11356744.07365111,55872031.12312327,10849.677030318286,0.0,0.0,0.0,60858806257.21572,407972372413.3928,314804660603.4318,0.0,0.0,0.0,0.0
China,Commodity,Health and social work services (85),15039265.015965553,47559160.4302959,59649785.87540637,0.0,37543.46273116885,0.0,0.0,16928512.46697572,0.0,0.0,0.0,0.0,0.0,0.0,62501162.53386688,38600790.87541162,70956468.18617202,3518.11978229612,0.0,0.0,0.0,204147179974.60196,257950860267.97125,198531715905.1292,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: incineration,718150.0602224658,7450.1556151866325,139332.0207004146,4358.186493873065,286.6125188012887,0.0,0.0,344224.2778901808,0.0,0.0,0.0,0.0,0.0,0.0,1168579.6753774718,12065.20640587566,526713.9177575364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper waste for treatment: incineration,1153847.0776454944,7310.697761558002,130566.25513338373,4274.658180696652,311.6293470096412,0.0,0.0,319134.5977468126,0.0,0.0,0.0,0.0,0.0,0.0,1656136.3389016737,11810.02167090816,356341.1463460583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Plastic waste for treatment: incineration,311367.4654680015,3976.1835375439746,234529.69753870083,4322.03753469634,135.22510146612288,0.0,0.0,40121.04691137032,0.0,0.0,0.0,0.0,0.0,0.0,582071.9557133862,12505.113901751993,161865.64275841793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Intert/metal waste for treatment: incineration,1933309.0945479022,2319.844047093311,976710.7019529014,4748.334277219662,541.2484300873369,0.0,0.0,178635.6802586696,0.0,0.0,0.0,0.0,0.0,0.0,1556547.1118363454,46733.066128568804,353326.06745926745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Textiles waste for treatment: incineration,124566.90948631789,3503.760220597665,44061.557568934644,5445.746216983048,84.32790892352145,0.0,0.0,137376.30116104183,0.0,0.0,0.0,0.0,0.0,0.0,82117.36810472672,4106.83680067089,98207.41427797568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Wood waste for treatment: incineration,367600.6979808002,1883.856683863033,61143.47328209535,5969.428693494429,124.73223970226618,0.0,0.0,131341.64433823185,0.0,0.0,0.0,0.0,0.0,0.0,740115.1346270313,4469.585950984546,113918.1861372703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Oil/hazardous waste for treatment: incineration,1432642.6350644662,851.62376575792,287771.35070925846,2957.6872520522093,235.2063794743001,0.0,0.0,117701.79781903954,0.0,0.0,0.0,0.0,0.0,0.0,1531091.6081958166,2734.9486678707963,253922.45118471183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Sewage sludge for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: composting and land application,587582.8109954704,2578.829094178987,199623.55093701143,2902.530151990361,121.3614010823981,0.0,0.0,100965.35966625264,0.0,0.0,0.0,0.0,0.0,0.0,440820.08118101035,7980.885372700896,268065.36022693914,0.0,216215.6098179169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper and wood waste for treatment: composting and land application,0.020164901791581,0.0,0.0,0.0,0.0,0.0,0.0,276449.34124628553,0.0,0.0,0.0,0.0,0.0,0.0,47.66200166279865,4.687833082795032,4.831897100069362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: waste water treatment,824445.9882567127,4605.594529376982,307755.6216580474,6404.772030591553,184.99716899221465,0.0,0.0,189708.09650491973,0.0,0.0,0.0,0.0,0.0,0.0,1966681.955344355,56821.64201501102,596122.6371505011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Other waste for treatment: waste water treatment,831072.8542435546,1749.5850050265356,357813.3772588852,4549.951263231662,214.60050065587146,0.0,0.0,222645.2675173109,0.0,0.0,0.0,0.0,0.0,0.0,2190506.4393381905,157647.91945452208,835235.3600434163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Food waste for treatment: landfill,1728243.0478334655,1150.2535654320961,789411.6578496009,6348.469725603762,257.86187304472963,0.0,0.0,165338.65320647872,0.0,0.0,0.0,0.0,0.0,0.0,1091957.743323591,20261.03288034701,446610.3056674001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Paper for treatment: landfill,855692.206786148,1088.7778389156438,423853.83752219426,5823.613338963065,203.83577927887958,0.0,0.0,421205.9563096133,0.0,0.0,0.0,0.0,0.0,0.0,1066563.6414012213,28809.56541365883,88971.18211678439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Plastic waste for treatment: landfill,272342.39378894353,1771.6410985612474,342094.6820762503,9387.789148393387,106.4216477971854,0.0,0.0,166760.8203758891,0.0,0.0,0.0,0.0,0.0,0.0,129931.39027676478,33484.10277514022,174760.91867916926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Inert/metal/hazardous waste for treatment: landfill,1330983.2712499127,1252.332288043586,508445.2681859456,2114.60763866359,268.7262243950059,0.0,0.0,346755.37345757865,0.0,0.0,0.0,0.0,0.0,0.0,1252173.2598766983,26892.609303519657,329427.52682974644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Textiles waste for treatment: landfill,326041.5146614795,909.503294120091,135460.97991162192,9739.086812540034,41.503424806585876,0.0,0.0,50428.55675378799,0.0,0.0,0.0,0.0,0.0,0.0,98529.35909704004,15981.964426788196,101222.81375361135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Wood waste for treatment: landfill,271991.48480623926,811.060906813232,245033.24543332864,4981.906606795902,52.28374513898244,0.0,0.0,58555.97307829681,0.0,0.0,0.0,0.0,0.0,0.0,124421.02455586709,17253.91971522461,116345.10771976646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Membership organisation services n.e.c. (91),158061.40817344256,19711799.519656338,150164.57870737984,0.0,0.0,0.0,0.0,3016533.484091958,0.0,0.0,0.0,0.0,0.0,0.0,6355952.808277646,10843406.87676785,1360367.615283314,0.0,0.0,0.0,0.0,0.0,144237272380.26804,2494107176.6628504,0.0,0.0,0.0,0.0
China,Commodity,"Recreational, cultural and sporting services (92)",16317118.023606684,6077480.0136032095,6824528.400662863,3133374.6304716384,96911.0924090391,0.0,0.0,4224728.1621584855,0.0,0.0,0.0,6864.582429861303,0.0,0.0,24940779.951087397,4143440.52779146,4011701.306482209,1055741.6988496666,140203.90774888714,0.0,0.0,17205006796.85689,52267689001.57532,40283391745.15951,0.0,0.0,0.0,0.0
China,Commodity,Other services (93),23627127.309420757,717888.8560148355,225706.18097552363,0.0,7244.306556721716,0.0,0.0,6872359.4749744125,0.0,0.0,0.0,0.0,0.0,0.0,54662308.96506372,269890.74163548835,1768388.6265335453,492313.9629940976,0.0,0.0,0.0,138951875261.54376,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Private households with employed persons (95),2184572126.490437,0.0,17343498.73978804,0.0,0.0,0.0,0.0,3444789248.2435336,0.0,0.0,0.0,0.0,0.0,0.0,13780508903.365463,0.0,0.0,0.0,0.0,0.0,0.0,30648180771.27361,0.0,0.0,0.0,0.0,0.0,0.0
China,Commodity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cultivation of paddy rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cultivation of wheat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cultivation of cereal grains nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cultivation of oil seeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cultivation of plant-based fibers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cultivation of crops nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Cattle farming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Pigs farming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Poultry farming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Meat animals nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Animal products nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Forestry, logging and related service activities (02)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of iron ores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Quarrying of stone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Quarrying of sand and clay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
