Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
RoW,Commodity,Anthracite,10189118.626755506,0.0,1018.1553752823376,66320.99770185277,1982833.2362684435,0.0,0.0,61097.69895653261,0.0,0.0,0.0,61267.58802892384,0.0,0.0,29057383.33616224,9.357355379528045,143989.3795840409,36376.211915582666,42371827.44204126,719573597.1284257,0.0,0.0,0.0,0.0,0.0,11341583.695800455,0.0,0.0
RoW,Commodity,Coking Coal,3923.0821626291563,0.0,0.0,14723.969082581445,1024636.4413699717,0.0,0.0,0.0,0.0,0.0,0.0,5894081.683297819,0.0,0.0,549172864.9753947,6046.335341745338,35700399.90482108,363774217.6140399,113114986.25384791,0.0,0.0,0.0,0.0,0.0,0.0,406786.0207576928,0.0,0.0
RoW,Commodity,Other Bituminous Coal,305075210.8798681,714668.9503074731,325542.57201860135,233328.40843164097,28826063.175066438,0.0,0.0,945328.1906617202,0.0,0.0,0.0,1710982.0294209057,0.0,0.0,2750979974.648009,96804580.59552085,402161325.0303148,34573193.393326186,1041850162.5918874,670500995.6159029,0.0,594376.9608744682,0.0,0.0,0.0,1228145.8286753905,0.0,0.0
RoW,Commodity,Sub-Bituminous Coal,10195.352236330524,0.0,1856.2380109771077,165760.01035875687,80927.02822042373,0.0,0.0,171.36674212109284,0.0,0.0,0.0,824.7012054832769,0.0,0.0,740672.1961105475,0.0,0.0,2579885.2940555965,21548733.998476468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Patent Fuel,1969133.2561252904,0.0,0.0,0.0183513267486659,28173.244589175454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608503.4655119274,59.08945349449977,79180.87178470023,36172.90879287833,1977012.7179563262,0.0,0.0,781844.6670062144,0.0,0.0,0.0,100191.58096701119,0.0,0.0
RoW,Commodity,Lignite/Brown Coal,4129726.063599548,0.0,0.0,0.0,756299.0995761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798925888.1313998,1079270.478903383,1656428.8907840818,1504231.6000263412,16339043.906997677,544156391.689144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,BKB/Peat Briquettes,1399652.8537653147,0.0,0.0,30935.54664297683,33952.444946864714,0.0,0.0,0.1223501929337133,0.0,0.0,0.0441697262151999,0.0,0.0,0.0,9942619.324737424,457475.5911152967,583670.442953143,659664.2433617392,978709.9902620005,0.0,0.0,0.09644817696534243,0.0,0.0,0.0348188218454412,0.0,0.0,0.0
RoW,Commodity,Peat,34016.86898447111,0.0,0.0,0.16485743806895964,214419.3099351171,0.0,0.0,0.01719580942960273,0.0,0.0,0.07568187982812301,0.0,0.0,0.0,6757476.593548047,260545.152338534,1349172.0027963899,4582528.528385641,8372635.685931761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,10038097.857749995,9693520.067124356,0.0,0.0,0.0,0.0,0.0,0.0,72735945.14806938,0.0,0.0,0.0,644432682.9600099,1676292098.2319868,13440050872.631289,5656924884.306337,923169651.809915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,1074213560.3020034,9574633376.285202,0.0,0.0,0.0,0.0,0.0,5889389334.593369,35663299.700072095,0.0,0.0,23911102787.429607,496897428.74734527,926287442.0423486,20518544695.56202,10031450439.496082,1796466925.371928,0.0,0.0,0.0,0.0,0.0,2414342887.9964933,0.0,0.0
RoW,Commodity,Natural Gas Liquids,0.0,0.0,0.0,120744.2884047607,6234936.032972494,0.0,0.0,0.0,0.0,0.0,0.2426297879310717,0.0,0.0,0.0,129248496.7382932,2271622.093232662,1330359.4911839226,4540416856.55061,1324316633.8970127,0.0,0.0,0.0,0.0,0.0,0.2440820936733448,0.0,0.0,0.0
RoW,Commodity,Other Hydrocarbons,0.0,0.0,2.2436467574388548,49.29703945810103,0.0,0.0,0.0,0.0,0.0,0.0,52221.395958559595,0.0,0.0,0.0,0.0,0.0,0.0,1035396407.4488842,257465819.497413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831762165.7846984,1225.3085599214405,0.0,0.0,0.0,6737178.691964167,282052185.57362103,6407652719.6641445,418030184.4975215,72136496.69093966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Iron ores,0.0,0.0,5050.816104570326,0.0,6166630.080838369,0.0,0.0,0.0,0.0,0.0,30941333.132417716,174155.1809625969,0.0,0.0,0.0,158759.9667496972,7818583.189537158,937901927.3269583,33777305.30342047,567297360.3890843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Copper ores and concentrates,0.0,0.0,0.0,0.0,4205656.473835244,0.0,0.0,0.0,0.0,0.0,0.0,7909.89582027938,0.0,0.0,0.0,4688.557592266203,200877662.22160345,1157143049.560936,1303662083.856851,381932966.4527824,0.0,0.0,0.0,0.0,0.0,266160000.31032875,0.0,0.0
RoW,Commodity,Nickel ores and concentrates,0.0,0.0,0.0,274.6723329613096,18853495.76424229,0.0,0.0,0.0,0.0,0.0,0.0,405.0537913006985,0.0,0.0,0.0,1222795.5111789156,2542812.4557708134,65604505.13958648,108226520.43082793,83426909.94310945,0.0,0.0,0.0,0.0,0.0,8965736.145284425,0.0,0.0
RoW,Commodity,Aluminium ores and concentrates,0.0,0.0,13318.090576059843,7634417.474041154,43719399.454113804,0.0,0.0,0.0,0.0,0.0,185541.3181451134,938705.1143742262,0.0,0.0,0.0,2.957573812297559,1790043.396064369,857212.4271942051,746674766.0611783,77938458.04691459,0.0,0.0,0.0,0.0,0.0,26191062.828585368,0.0,0.0
RoW,Commodity,Precious metal ores and concentrates,0.0,0.0,0.6598475454023539,2160.524510972376,631545.2244408076,0.0,0.0,0.0,0.0,0.0,3624.7316953343725,7111.431673707808,0.0,0.0,0.0,4028939.430813955,2247865.8402505424,1503035567.9016922,2673993690.432034,316615952.6979117,0.0,0.0,0.0,0.0,0.0,64083046.97540465,0.0,0.0
RoW,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,1.8194599727574736,186.83472490055425,3877148.433695578,0.0,0.0,0.0,0.0,0.0,0.0,32570.557748509375,0.0,0.0,0.0,2947137.282352592,10741941.56090356,63479900.69752999,1230973057.0667746,0.0,0.0,0.0,0.0,0.0,0.0,16208096.359532084,0.0,0.0
RoW,Commodity,Other non-ferrous metal ores and concentrates,0.0,0.0,150.95709135622027,3716.1456258949543,33319293.95227632,0.0,0.0,0.0,0.0,0.0,102457.15594437224,114263711.03490053,0.0,0.0,0.0,51900.00687227896,2150558.196920232,4867536.484033439,590414603.1882186,0.0,0.0,0.0,0.0,0.0,0.0,11986855.105271092,0.0,0.0
RoW,Commodity,Stone,0.0,0.0,0.0,2849716.927295889,13600559.369642716,0.0,0.0,0.0,0.0,0.0,0.0,2179325.7249085945,0.0,0.0,14852361.97688228,1132087.159591329,540089.9789016532,201223216.2130788,439808790.7679549,664916490.514666,0.0,0.0,0.0,0.0,0.0,8987918.957279706,0.0,0.0
RoW,Commodity,Sand and clay,0.0,0.0,0.0,2602395.286841878,19662101.775848627,0.0,0.0,2759424.211843196,0.0,0.0,0.0,1292415.4906031834,0.0,0.0,57835804.92865163,49299.92788741173,1128087.0773934135,222147665.20118266,413194716.875918,651821955.9031321,0.0,0.0,0.0,0.0,0.0,362802.6156026724,0.0,0.0
RoW,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",126953142.51393119,0.0,0.0,2413030.798323621,462777431.828457,0.0,0.0,0.0,0.0,0.0,0.0,1191022.3788028138,0.0,0.0,731968015.8902624,10566973.111367268,4039228.8115002015,115442762.44569483,1552222164.7136416,234985019.7130161,0.0,0.0,0.0,0.0,0.0,5727890.85247631,0.0,0.0
RoW,Commodity,Products of meat cattle,1593866261.5520978,71766.6675906833,43729.51188442157,0.0,15845428.018088706,0.0,0.0,3977412381.6623454,0.0,0.0,0.0,842117.2680966698,0.0,0.0,54513147683.36795,219402513.6580721,37953667.69525853,0.0,455511067.9663506,0.0,0.0,1730064174.1722162,0.0,0.0,0.0,41754368.94021939,0.0,0.0
RoW,Commodity,Products of meat pigs,42224410.667827174,40936.139920037574,26343.849005403048,0.0,420005.0256090737,0.0,0.0,519981287.0269468,0.0,0.0,0.0,1130925.3159759624,0.0,0.0,36063640319.89324,5312626.182983903,6026391.793332934,0.0,803587432.7900877,0.0,0.0,642308156.7493006,0.0,0.0,0.0,196057.39079590671,0.0,0.0
RoW,Commodity,Products of meat poultry,677412392.8501952,3397274.3298313883,80377.31424116364,0.0,3070213.9795159264,0.0,0.0,534765067.036464,0.0,0.0,0.0,1076830.9861557088,0.0,0.0,43239090606.832596,15759509.858505528,6792326.018965539,0.0,284047772.87969756,0.0,0.0,617626770.9613189,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Meat products nec,3276438713.7705946,92999.1125478735,2054801.3015529427,0.0,33320830.491528787,0.0,0.0,687048639.4513288,0.0,0.0,0.0,3730594.567611614,0.0,0.0,42585380069.30611,37359453.87784799,18608388.09366962,0.0,682779932.2296246,0.0,0.0,229802501.71439037,0.0,0.0,0.0,689546.9905152973,0.0,0.0
RoW,Commodity,products of Vegetable oils and fats,1255975968.026256,3003942.0937377764,511695.18766257435,0.0,82014371.95519653,0.0,0.0,435384705.7197945,0.0,0.0,0.0,1105985.9300397092,0.0,0.0,32623451451.471756,248474930.21252587,5097086162.648772,0.0,4017231932.162138,0.0,0.0,0.0,0.0,0.0,0.0,33623482.36233637,0.0,0.0
RoW,Commodity,Dairy products,619021372.4342874,245467.10214521116,328672.2179773131,0.0,6712799.57784019,0.0,0.0,578510020.5359206,0.0,0.0,0.0,1206911.0555196847,0.0,0.0,90810612127.64342,151295200.98572388,95117854.03364703,0.0,992936059.0810149,0.0,0.0,0.0,0.0,0.0,0.0,30344962.528274838,0.0,0.0
RoW,Commodity,Processed rice,757170193.7400911,656740.8452523758,8809119.108653659,0.0,5313052.178767781,0.0,0.0,522386830.550341,0.0,0.0,0.0,178873.62134827988,0.0,0.0,81504074339.73158,645084312.6530013,122560919.55655392,0.0,1646961924.2774138,0.0,0.0,0.0,0.0,0.0,0.0,119258.42648405595,0.0,0.0
RoW,Commodity,Sugar,777797840.8056387,2611730.6631002873,140993.88387726288,0.0,13161383.58414109,0.0,0.0,252680031.57878593,0.0,0.0,0.0,648107.5445726962,0.0,0.0,28536981225.49123,642996095.1138043,713451783.4497404,0.0,3511340075.4451485,0.0,0.0,157732122.94146642,0.0,0.0,0.0,1154746.9032350478,0.0,0.0
RoW,Commodity,Food products nec,16422049587.68206,95271174.5702632,5624665.028597801,0.0,122638513.87073219,0.0,0.0,17714522883.526283,0.0,0.0,0.0,24828453.986674767,0.0,0.0,517001031099.8795,859254190.26379,7781386000.758723,0.0,21270946870.732727,0.0,0.0,4453391975.359577,0.0,0.0,0.0,73447495.23542492,0.0,0.0
RoW,Commodity,Beverages,2821176452.104381,10398292.773132801,495245.0376412258,0.0,61607985.04313026,0.0,0.0,10205298857.802475,0.0,0.0,0.0,18659667.159742046,0.0,0.0,201163088013.5331,185165551.46243367,181982106.53072494,0.0,3114308809.384977,0.0,0.0,0.0,0.0,0.0,0.0,46854757.97361917,0.0,0.0
RoW,Commodity,Fish products,1916870087.9339862,9349049.91771216,19126613.60963065,0.0,83137487.30260405,0.0,0.0,7961979281.973014,0.0,0.0,0.0,65380292.914135225,0.0,0.0,165493371274.65564,549090075.9236374,180224061.65031046,0.0,2790357415.577019,0.0,0.0,6480532234.421139,0.0,0.0,0.0,1350221.351536412,0.0,0.0
RoW,Commodity,Tobacco products (16),874140684.0684266,28967.697655453914,0.0,0.0,13649250.480784265,0.0,0.0,2021739045.858445,0.0,0.0,0.0,2080680.76147854,0.0,0.0,84769314378.43588,501423.2820371762,0.0,0.0,1042711611.1000602,0.0,0.0,0.0,0.0,0.0,0.0,17968853.42122486,0.0,0.0
RoW,Commodity,Textiles (17),17460936793.942528,25932264.934781823,4528386.710200083,291262717.658606,69109014.88634717,0.0,0.0,15800599914.605127,0.0,0.0,20988128.762245253,74472562.4526524,0.0,0.0,120630511586.5902,1017913212.9785773,1064614195.4991304,7783947799.813031,12484365316.681837,0.0,0.0,17603236.009009127,0.0,0.0,0.0,46876089.555664174,0.0,0.0
RoW,Commodity,Wearing apparel; furs (18),20262596581.96955,3514466.4739461145,8572685.0485191,4325678.555490693,221229425.3952119,0.0,0.0,27497100720.455605,0.0,0.0,0.0,17240140.570942644,0.0,0.0,183730076140.74832,1700108824.242424,1997549241.7510858,2607181570.365865,3316347048.0752134,0.0,0.0,903500455.136818,0.0,0.0,0.0,17565401.109161146,0.0,0.0
RoW,Commodity,Leather and leather products (19),7467693027.791202,5634734.4905837225,10000846.08170533,8828196.09228853,89475641.4538721,0.0,0.0,5337434961.9427805,0.0,0.0,0.0,30836240.444685813,0.0,0.0,57936092351.77837,289908253.67775196,361966748.1954678,7384386.689454973,1569696772.9758117,0.0,0.0,0.0,0.0,0.0,0.0,73569720.36338045,0.0,0.0
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1206357649.1871295,0.0,0.0,370824047.7395091,112163040.7432266,0.0,0.0,1666666804.8689048,0.0,0.0,112019128.04898153,103118865.25251308,0.0,0.0,14482196888.514973,338211.3456355823,10329192.026170531,7365775151.889096,3081776901.512953,0.0,0.0,20437971.795085214,0.0,0.0,14035277.337114738,1183098.9512454243,0.0,0.0
RoW,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Pulp,0.0,0.0,140953.47326523042,1.0391888321620806,55503853.87294217,0.0,0.0,0.0,0.0,0.0,0.0,13364749.512141567,0.0,0.0,0.0,45825307.665203005,111385062.04011698,2058055.5690822345,2062650713.200798,0.0,0.0,0.0,0.0,0.0,0.0,60988907.764324546,0.0,0.0
RoW,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paper and paper products,607080516.7534897,0.0,7320006.918927554,684.5006561671557,50563284.67915869,0.0,0.0,2238219559.0965476,0.0,0.0,0.0,7884019.67407881,0.0,0.0,53286939920.48988,1044187105.753407,1072494858.4082184,7148.311785168561,3144492387.5173955,0.0,0.0,51316694.611343265,0.0,0.0,0.0,26514310.37872326,0.0,0.0
RoW,Commodity,Printed matter and recorded media (22),1789371028.7969747,1618340.7753047673,11347611.78042839,123148864.59248437,9511139.364995329,0.0,0.0,2727197209.787001,0.0,0.0,0.0,2800676.6324502868,0.0,0.0,89905692710.04115,2327104175.606485,3261813982.904161,4957203165.377624,1593777981.7211914,0.0,0.0,0.0,0.0,0.0,0.0,36128367.89094422,0.0,0.0
RoW,Commodity,Coke Oven Coke,2217892.7174623436,926.2001982542158,1486.7603903024615,0.0,20957066.449758466,0.0,0.0,0.02333669501131232,0.0,0.0,0.0,0.0,0.0,0.0,483888151.6134924,26184377.845060017,363452225.04328763,0.0,494478901.13932073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Gas Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725.728833609893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Coal Tar,0.0,0.0,0.0,0.0,262779.4739886103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27237654.372310415,0.0,0.0,0.0,6411200.8021441605,0.0,0.0,0.0,0.0,0.0,0.0,3775.896026232196,0.0,0.0
RoW,Commodity,Motor Gasoline,6110207944.685807,78662.50206587101,749052.7749207398,0.0,51732996.59182537,0.0,0.0,7907505291.6579685,0.0,0.0,0.0,2820453.884368561,0.0,0.0,179103906761.01004,385030573.5864159,705410648.7067143,0.0,8785680028.40693,0.0,0.0,408402.6849862651,0.0,0.0,0.0,827.406604681687,0.0,0.0
RoW,Commodity,Aviation Gasoline,403953.89239564195,0.0,42.01630989641848,0.0,45769.02253052056,0.0,0.0,170417.47566693983,0.0,0.0,0.0,11094.93181361902,0.0,0.0,14527677.311847087,738.2220171443248,77394.88939730232,0.0,922037.2908489752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Gasoline Type Jet Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045988.7365866653,1.2814617222997435,1034187.6356397157,0.0,40446.88288836868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Kerosene Type Jet Fuel,135522797.53364295,0.0,23363.98514652394,0.0,16375874.991898986,0.0,0.0,25892024.6350095,0.0,0.0,0.0,6139339.898417248,0.0,0.0,2387790288.1511874,424128754.9803193,366458357.16722256,0.0,1203812135.0587966,0.0,0.0,564650.6961675573,0.0,0.0,0.0,22712.262226115006,0.0,0.0
RoW,Commodity,Kerosene,409687275.7086078,0.0,0.0,0.0,3312160.3621543767,0.0,0.0,168061989.95518607,0.0,0.0,0.0,60987.09259632816,0.0,0.0,33525401274.403706,0.0,1306087.7225340386,0.0,629633177.9062581,0.0,0.0,35481612.21339617,0.0,0.0,0.0,10189087.902147273,0.0,0.0
RoW,Commodity,Gas/Diesel Oil,4631318702.067789,0.0,1810940.4618485167,0.0,285508719.54748374,0.0,0.0,3262686729.420309,0.0,0.0,0.0,690104.5952307528,0.0,0.0,38517268287.08222,889393678.4855814,939181917.8574638,0.0,6067053543.826935,0.0,0.0,308805180.26914054,0.0,0.0,0.0,3656049.7824748717,0.0,0.0
RoW,Commodity,Heavy Fuel Oil,356686150.16189164,0.0,23377.29700796004,0.0,286570109.2268884,0.0,0.0,0.0,0.0,0.0,0.0,2804289.1495359098,0.0,0.0,4311183403.407539,8100832.0127782365,14328498.424921315,0.0,1292595847.3532717,0.0,0.0,0.0,0.0,0.0,0.0,15040216.806697154,0.0,0.0
RoW,Commodity,Refinery Gas,0.0,0.0,0.0,0.0,229.26836127736064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30366736.20546338,0.0,0.0,0.0,4005414.2639084286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Liquefied Petroleum Gases (LPG),569318991.8561133,6157827.357398253,1513445.9293389095,0.0,19055320.712441176,0.0,0.0,468876842.39396703,0.0,0.0,0.0,5276030.839557403,0.0,0.0,17838105849.5082,372764934.71745247,324690677.0603914,0.0,1626014512.4892976,0.0,0.0,1752487.2272438537,0.0,0.0,0.0,117274.13017865109,0.0,0.0
RoW,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,238.8672657684874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582594.7739573754,0.0,0.0,0.0,178686369.44149253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Ethane,0.0,0.0,0.0,0.0,584.1509219327161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205412.801972947,0.0,0.0,0.0,622124.6190797181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Naphtha,0.0,0.0,0.0,0.0,40020594.14772904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130575907.2639396,0.0,0.0,0.0,973274335.9721649,0.0,0.0,0.0,0.0,0.0,0.0,72260.77758911808,0.0,0.0
RoW,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,44366562.925491765,0.0,0.0,0.0,0.0,0.0,0.0,196640.10671445337,0.0,0.0,14491452.501392106,0.0,0.0,0.0,5187351.806049717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Lubricants,0.0,0.0,0.0,0.0,7242.818204988506,0.0,0.0,0.0,0.0,0.0,0.0,256.047222526893,0.0,0.0,893063838.4949579,0.0,0.0,0.0,318185175.44607437,0.0,0.0,0.0,0.0,0.0,0.0,3575.2337350106563,0.0,0.0
RoW,Commodity,Bitumen,0.0,0.0,0.0,0.0,1744207.33827618,0.0,0.0,0.0,0.0,0.0,0.0,201234.79676101683,0.0,0.0,17246835.987144943,0.0,0.0,0.0,96146775.22054282,0.0,0.0,0.0,0.0,0.0,0.0,573213.4470362845,0.0,0.0
RoW,Commodity,Paraffin Waxes,0.0893242136461263,0.0,0.0,0.0,2798531.773827548,0.0,0.0,0.0,0.0,0.0,0.0,64624.27781700951,0.0,0.0,38076396.74560369,0.0,0.0,0.0,16273899.52345616,0.0,0.0,0.0,0.0,0.0,0.0,127232.37838922208,0.0,0.0
RoW,Commodity,Petroleum Coke,434515.2392405077,0.0,0.0,0.0,3220575.202938639,0.0,0.0,0.0,0.0,0.0,0.0,70614.94203553234,0.0,0.0,223385174.63478228,0.0,0.0,0.0,196124873.87103555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Non-specified Petroleum Products,0.0,0.0,0.0,0.0,2386741.6968446467,0.0,0.0,0.0,0.0,0.0,0.0,15195.598839932873,0.0,0.0,34871965.938177705,0.0,5492574.5823467495,0.0,200541901.27790508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Nuclear fuel,0.0,0.0,32627.958499357293,0.016903431192235342,1266624690.3070855,0.0,0.0,0.0,0.0,0.0,0.03599204135985333,0.0,0.0,0.0,0.0,8204844.896443335,524277393.42456865,600058572.560462,904011473.6509744,0.0,0.0,0.0,0.0,0.0,0.0,710395.6450060286,0.0,0.0
RoW,Commodity,"Plastics, basic",0.0,112269548.79238343,2197218949.116093,27160.8182871247,65698440.98493509,0.0,0.0,0.0,0.0,0.0,0.0,5291.607697679035,0.0,0.0,6377976.093033476,201153687.15313834,2575723815.836769,168973386.17509204,3333908066.04043,0.0,0.0,0.0,0.0,0.0,0.0,65796720.6609598,0.0,0.0
RoW,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,N-fertiliser,8133202.507091921,1495.250380145668,2925600.148210112,7995.947413347765,528594.3645448931,0.0,0.0,1016649.630331589,0.0,0.0,0.0,6034.629568910257,0.0,0.0,324204962.2800466,510.5628238595058,2702195.409466183,2356219.261511419,39262675.117075436,0.0,0.0,2713.5897954881825,0.0,0.0,0.0,70.26680825673049,0.0,0.0
RoW,Commodity,P- and other fertiliser,321745050.35005873,2672687.667786408,96746011.2556672,15172.620957464918,17704121.827177137,0.0,0.0,77376034.88491127,0.0,0.0,0.0,213918.82558677293,0.0,0.0,2201127985.341312,98706.04771187138,65442069.679489896,18632110.24945915,3637146919.6372285,0.0,0.0,0.0,0.0,0.0,0.0,48438480.14988297,0.0,0.0
RoW,Commodity,Chemicals nec,8441598300.043627,8417006.830323428,9987215936.11998,13711.966050518706,651546785.790136,0.0,0.0,58632585191.73164,0.0,0.0,639100545.8941493,15748222.911195524,0.0,0.0,270601003595.2783,5113193768.046663,11607716351.340551,137851186.57720226,16456404715.775995,0.0,0.0,3939809645.6747103,0.0,0.0,0.0,558045364.3659017,0.0,0.0
RoW,Commodity,Charcoal,78706915.19973245,0.0,257602.14806496503,39513.92623760772,288914.84788737545,0.0,0.0,0.5736295773934169,0.0,0.015364084325443545,0.0,0.0,0.0,0.0,1180007206.9842784,0.0,794532.6085863914,119670.26383361378,13082808.049146716,0.0,0.0,0.5771846571898267,0.0,0.0,0.0,0.0,0.0,0.0
